current_dir=/home/ssenthilbabu/miniconda3/envs/rbe577_a3c/lib/python3.8/site-packages/pybullet_envs/bullet
Logging to logs/A3C_20260329-162852
current_dir=/home/ssenthilbabu/miniconda3/envs/rbe577_a3c/lib/python3.8/site-packages/pybullet_envs/bullet
Worker 3 | Episode 9280 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.0465 | Critic Loss: 0.2271 | Sigma: 0.3130
Worker 1 | Episode 9290 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.1432 | Critic Loss: 0.3021 | Sigma: 0.3130
Worker 3 | Episode 9300 | Reward: 0.00 | Avg: 0.40 | Actor Loss: 0.0001 | Critic Loss: 0.1440 | Sigma: 0.3132
Worker 3 | Episode 9310 | Reward: 0.00 | Avg: 0.30 | Actor Loss: 0.0866 | Critic Loss: 0.1548 | Sigma: 0.3132
Worker 3 | Episode 9320 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.1829 | Critic Loss: 0.3009 | Sigma: 0.3132
Worker 2 | Episode 9330 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.1048 | Critic Loss: 0.3445 | Sigma: 0.3132
Worker 5 | Episode 9340 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.0641 | Critic Loss: 0.1650 | Sigma: 0.3131
Worker 4 | Episode 9350 | Reward: 1.00 | Avg: 0.70 | Actor Loss: -0.1295 | Critic Loss: 0.0739 | Sigma: 0.3129
Worker 3 | Episode 9360 | Reward: 1.00 | Avg: 0.60 | Actor Loss: -0.1053 | Critic Loss: 0.1326 | Sigma: 0.3127
Worker 0 | Episode 9370 | Reward: 1.00 | Avg: 0.60 | Actor Loss: -0.0349 | Critic Loss: 0.2712 | Sigma: 0.3126
Worker 4 | Episode 9380 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.5636 | Critic Loss: 0.2043 | Sigma: 0.3125
Worker 5 | Episode 9390 | Reward: 0.00 | Avg: 0.40 | Actor Loss: 0.0238 | Critic Loss: 0.2996 | Sigma: 0.3126
Worker 3 | Episode 9400 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.1014 | Critic Loss: 0.2359 | Sigma: 0.3127
Worker 0 | Episode 9410 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.1677 | Critic Loss: 0.1160 | Sigma: 0.3127
Worker 1 | Episode 9420 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.0235 | Critic Loss: 0.2716 | Sigma: 0.3126
Worker 1 | Episode 9430 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1597 | Critic Loss: 0.1361 | Sigma: 0.3125
Worker 1 | Episode 9440 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.1796 | Critic Loss: 0.2681 | Sigma: 0.3125
Worker 1 | Episode 9450 | Reward: 1.00 | Avg: 0.70 | Actor Loss: -0.2028 | Critic Loss: 0.1411 | Sigma: 0.3125
Worker 2 | Episode 9460 | Reward: 0.00 | Avg: 0.50 | Actor Loss: 0.0218 | Critic Loss: 0.3222 | Sigma: 0.3124
Worker 3 | Episode 9470 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1589 | Critic Loss: 0.1310 | Sigma: 0.3124
Worker 5 | Episode 9480 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.2036 | Critic Loss: 0.1591 | Sigma: 0.3125
Worker 0 | Episode 9490 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.1866 | Critic Loss: 0.2532 | Sigma: 0.3125
Worker 4 | Episode 9500 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.0507 | Critic Loss: 0.0940 | Sigma: 0.3124
Worker 1 | Episode 9510 | Reward: 1.00 | Avg: 0.20 | Actor Loss: 0.2915 | Critic Loss: 0.1685 | Sigma: 0.3124
Worker 0 | Episode 9520 | Reward: 0.00 | Avg: 0.80 | Actor Loss: -0.2048 | Critic Loss: 0.1231 | Sigma: 0.3125
Worker 2 | Episode 9530 | Reward: 1.00 | Avg: 0.50 | Actor Loss: -0.0178 | Critic Loss: 0.0532 | Sigma: 0.3124
Worker 4 | Episode 9540 | Reward: 1.00 | Avg: 0.80 | Actor Loss: -0.1066 | Critic Loss: 0.2361 | Sigma: 0.3124
Worker 5 | Episode 9550 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1361 | Critic Loss: 0.1628 | Sigma: 0.3123
Worker 1 | Episode 9560 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.5084 | Critic Loss: 0.1619 | Sigma: 0.3122
Worker 3 | Episode 9570 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.2974 | Critic Loss: 0.2026 | Sigma: 0.3123
Worker 5 | Episode 9580 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1137 | Critic Loss: 0.1419 | Sigma: 0.3124
Worker 4 | Episode 9590 | Reward: 1.00 | Avg: 0.80 | Actor Loss: -0.1185 | Critic Loss: 0.1538 | Sigma: 0.3126
Worker 3 | Episode 9600 | Reward: 0.00 | Avg: 0.40 | Actor Loss: 0.0402 | Critic Loss: 0.1248 | Sigma: 0.3125
Worker 5 | Episode 9610 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0794 | Critic Loss: 0.1672 | Sigma: 0.3125
Worker 1 | Episode 9620 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.0538 | Critic Loss: 0.0562 | Sigma: 0.3127
Worker 0 | Episode 9630 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.3576 | Critic Loss: 0.1292 | Sigma: 0.3127
Worker 3 | Episode 9640 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1861 | Critic Loss: 0.3603 | Sigma: 0.3128
Worker 5 | Episode 9650 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.0416 | Critic Loss: 0.1720 | Sigma: 0.3129
Worker 5 | Episode 9660 | Reward: 1.00 | Avg: 0.80 | Actor Loss: 0.4649 | Critic Loss: 0.2807 | Sigma: 0.3129
Worker 1 | Episode 9670 | Reward: 1.00 | Avg: 0.20 | Actor Loss: -0.1030 | Critic Loss: 0.1151 | Sigma: 0.3128
Worker 4 | Episode 9680 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.4690 | Critic Loss: 0.2061 | Sigma: 0.3130
Worker 4 | Episode 9690 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0474 | Critic Loss: 0.0919 | Sigma: 0.3132
Worker 0 | Episode 9700 | Reward: 0.00 | Avg: 0.50 | Actor Loss: 0.0403 | Critic Loss: 0.1907 | Sigma: 0.3134
Worker 4 | Episode 9710 | Reward: 1.00 | Avg: 0.50 | Actor Loss: -0.0595 | Critic Loss: 0.2819 | Sigma: 0.3134
Worker 0 | Episode 9720 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.0687 | Critic Loss: 0.1746 | Sigma: 0.3133
Worker 5 | Episode 9730 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1526 | Critic Loss: 0.0899 | Sigma: 0.3133
Worker 1 | Episode 9740 | Reward: 0.00 | Avg: 0.40 | Actor Loss: 0.0476 | Critic Loss: 0.1110 | Sigma: 0.3132
Worker 1 | Episode 9750 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.8153 | Critic Loss: 0.1735 | Sigma: 0.3131
Worker 2 | Episode 9760 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1548 | Critic Loss: 0.0991 | Sigma: 0.3131
Worker 4 | Episode 9770 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.3166 | Critic Loss: 0.0953 | Sigma: 0.3132
Worker 3 | Episode 9780 | Reward: 1.00 | Avg: 0.80 | Actor Loss: 0.7789 | Critic Loss: 0.3128 | Sigma: 0.3133
Worker 1 | Episode 9790 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.2892 | Critic Loss: 0.1998 | Sigma: 0.3131
Worker 4 | Episode 9800 | Reward: 0.00 | Avg: 0.10 | Actor Loss: 0.0560 | Critic Loss: 0.1147 | Sigma: 0.3131
Worker 5 | Episode 9810 | Reward: 1.00 | Avg: 0.10 | Actor Loss: 0.3866 | Critic Loss: 0.2189 | Sigma: 0.3134
Worker 5 | Episode 9820 | Reward: 0.00 | Avg: 0.30 | Actor Loss: 0.0451 | Critic Loss: 0.0790 | Sigma: 0.3136
Worker 0 | Episode 9830 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.3809 | Critic Loss: 0.0874 | Sigma: 0.3137
Worker 2 | Episode 9840 | Reward: 0.00 | Avg: 0.10 | Actor Loss: -0.1058 | Critic Loss: 0.0790 | Sigma: 0.3138
Worker 3 | Episode 9850 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1908 | Critic Loss: 0.0641 | Sigma: 0.3140
Worker 1 | Episode 9860 | Reward: 0.00 | Avg: 0.50 | Actor Loss: 0.0791 | Critic Loss: 0.0633 | Sigma: 0.3140
Worker 0 | Episode 9870 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.4791 | Critic Loss: 0.3253 | Sigma: 0.3140
Worker 3 | Episode 9880 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1778 | Critic Loss: 0.0695 | Sigma: 0.3139
Worker 0 | Episode 9890 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.2133 | Critic Loss: 0.0674 | Sigma: 0.3138
Worker 3 | Episode 9900 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1868 | Critic Loss: 0.0666 | Sigma: 0.3138
Worker 4 | Episode 9910 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1516 | Critic Loss: 0.1174 | Sigma: 0.3137
Worker 2 | Episode 9920 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1467 | Critic Loss: 0.0968 | Sigma: 0.3137
Worker 0 | Episode 9930 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0699 | Critic Loss: 0.0719 | Sigma: 0.3137
Worker 2 | Episode 9940 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0432 | Critic Loss: 0.0982 | Sigma: 0.3136
Worker 3 | Episode 9950 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.3559 | Critic Loss: 0.2476 | Sigma: 0.3136
Worker 3 | Episode 9960 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.4624 | Critic Loss: 0.3512 | Sigma: 0.3137
Worker 5 | Episode 9970 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.0243 | Critic Loss: 0.1864 | Sigma: 0.3136
Worker 4 | Episode 9980 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0641 | Critic Loss: 0.1652 | Sigma: 0.3134
Worker 1 | Episode 9990 | Reward: 0.00 | Avg: 0.20 | Actor Loss: 0.0301 | Critic Loss: 0.1039 | Sigma: 0.3134
Worker 4 | Episode 10000 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.2278 | Critic Loss: 0.1354 | Sigma: 0.3135
Worker 2 | Episode 10010 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.3271 | Critic Loss: 0.2168 | Sigma: 0.3134
Worker 0 | Episode 10020 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1441 | Critic Loss: 0.0933 | Sigma: 0.3136
Worker 4 | Episode 10030 | Reward: 1.00 | Avg: 0.50 | Actor Loss: -0.0075 | Critic Loss: 0.2215 | Sigma: 0.3137
Worker 5 | Episode 10040 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1534 | Critic Loss: 0.0770 | Sigma: 0.3137
Worker 5 | Episode 10050 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.0995 | Critic Loss: 0.2674 | Sigma: 0.3138
Worker 3 | Episode 10060 | Reward: 0.00 | Avg: 0.70 | Actor Loss: -0.2036 | Critic Loss: 0.1993 | Sigma: 0.3139
Worker 0 | Episode 10070 | Reward: 1.00 | Avg: 0.60 | Actor Loss: -0.1293 | Critic Loss: 0.2685 | Sigma: 0.3137
Worker 4 | Episode 10080 | Reward: 0.00 | Avg: 0.10 | Actor Loss: 0.0722 | Critic Loss: 0.1357 | Sigma: 0.3136
Worker 1 | Episode 10090 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.1121 | Critic Loss: 0.3323 | Sigma: 0.3137
Worker 3 | Episode 10100 | Reward: 1.00 | Avg: 0.90 | Actor Loss: 0.3829 | Critic Loss: 0.1674 | Sigma: 0.3137
Worker 4 | Episode 10110 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.0803 | Critic Loss: 0.2210 | Sigma: 0.3134
Worker 1 | Episode 10120 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.2953 | Critic Loss: 0.2529 | Sigma: 0.3132
Worker 5 | Episode 10130 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.3524 | Critic Loss: 0.0995 | Sigma: 0.3131
Worker 2 | Episode 10140 | Reward: 0.00 | Avg: 0.10 | Actor Loss: 0.1936 | Critic Loss: 0.1579 | Sigma: 0.3132
Worker 0 | Episode 10150 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.1350 | Critic Loss: 0.2656 | Sigma: 0.3134
Worker 4 | Episode 10160 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0851 | Critic Loss: 0.0932 | Sigma: 0.3136
Worker 4 | Episode 10170 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.4579 | Critic Loss: 0.0995 | Sigma: 0.3136
Worker 5 | Episode 10180 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1288 | Critic Loss: 0.1496 | Sigma: 0.3137
Worker 2 | Episode 10190 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.1114 | Critic Loss: 0.2159 | Sigma: 0.3137
Worker 3 | Episode 10200 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.1739 | Critic Loss: 0.2326 | Sigma: 0.3136
Worker 3 | Episode 10210 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.3401 | Critic Loss: 0.2017 | Sigma: 0.3134
Worker 1 | Episode 10220 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.4057 | Critic Loss: 0.1626 | Sigma: 0.3132
Worker 3 | Episode 10230 | Reward: 0.00 | Avg: 0.30 | Actor Loss: 0.0368 | Critic Loss: 0.1130 | Sigma: 0.3132
Worker 0 | Episode 10240 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.0099 | Critic Loss: 0.1720 | Sigma: 0.3132
Worker 0 | Episode 10250 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.5021 | Critic Loss: 0.2929 | Sigma: 0.3133
Worker 1 | Episode 10260 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.0944 | Critic Loss: 0.1988 | Sigma: 0.3133
Worker 3 | Episode 10270 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.1791 | Critic Loss: 0.1343 | Sigma: 0.3132
Worker 2 | Episode 10280 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.2243 | Critic Loss: 0.1960 | Sigma: 0.3130
Worker 3 | Episode 10290 | Reward: 0.00 | Avg: 0.30 | Actor Loss: 0.0038 | Critic Loss: 0.2049 | Sigma: 0.3130
Worker 5 | Episode 10300 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.0623 | Critic Loss: 0.1352 | Sigma: 0.3131
Worker 2 | Episode 10310 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0901 | Critic Loss: 0.2875 | Sigma: 0.3133
Worker 5 | Episode 10320 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0456 | Critic Loss: 0.1504 | Sigma: 0.3133
Worker 2 | Episode 10330 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.3686 | Critic Loss: 0.2833 | Sigma: 0.3134
Worker 2 | Episode 10340 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.1479 | Critic Loss: 0.3047 | Sigma: 0.3134
Worker 2 | Episode 10350 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.2871 | Critic Loss: 0.3061 | Sigma: 0.3133
Worker 5 | Episode 10360 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.1805 | Critic Loss: 0.2861 | Sigma: 0.3132
Worker 2 | Episode 10370 | Reward: 1.00 | Avg: 0.10 | Actor Loss: 0.0858 | Critic Loss: 0.1232 | Sigma: 0.3131
Worker 4 | Episode 10380 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.5750 | Critic Loss: 0.2628 | Sigma: 0.3133
Worker 3 | Episode 10390 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0067 | Critic Loss: 0.0882 | Sigma: 0.3134
Worker 1 | Episode 10400 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0808 | Critic Loss: 0.0935 | Sigma: 0.3134
Worker 4 | Episode 10410 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1564 | Critic Loss: 0.0835 | Sigma: 0.3135
Worker 1 | Episode 10420 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.1747 | Critic Loss: 0.2672 | Sigma: 0.3135
Worker 2 | Episode 10430 | Reward: 1.00 | Avg: 0.20 | Actor Loss: 0.4685 | Critic Loss: 0.2776 | Sigma: 0.3135
Worker 5 | Episode 10440 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.2919 | Critic Loss: 0.0919 | Sigma: 0.3136
Worker 5 | Episode 10450 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.0603 | Critic Loss: 0.1173 | Sigma: 0.3135
Worker 3 | Episode 10460 | Reward: 1.00 | Avg: 0.50 | Actor Loss: -0.1677 | Critic Loss: 0.0985 | Sigma: 0.3134
Worker 3 | Episode 10470 | Reward: 1.00 | Avg: 0.50 | Actor Loss: -0.0106 | Critic Loss: 0.2676 | Sigma: 0.3133
Worker 1 | Episode 10480 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.2683 | Critic Loss: 0.1000 | Sigma: 0.3134
Worker 3 | Episode 10490 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.2856 | Critic Loss: 0.3062 | Sigma: 0.3135
Worker 1 | Episode 10500 | Reward: 1.00 | Avg: 0.30 | Actor Loss: -0.0922 | Critic Loss: 0.1239 | Sigma: 0.3134
Worker 2 | Episode 10510 | Reward: 1.00 | Avg: 0.50 | Actor Loss: -0.0233 | Critic Loss: 0.1170 | Sigma: 0.3135
Worker 5 | Episode 10520 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.1818 | Critic Loss: 0.2571 | Sigma: 0.3134
Worker 2 | Episode 10530 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.1310 | Critic Loss: 0.1167 | Sigma: 0.3133
Worker 5 | Episode 10540 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.9104 | Critic Loss: 0.3078 | Sigma: 0.3133
Worker 5 | Episode 10550 | Reward: 1.00 | Avg: 0.20 | Actor Loss: -0.2201 | Critic Loss: 0.1122 | Sigma: 0.3134
Worker 1 | Episode 10560 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1450 | Critic Loss: 0.2993 | Sigma: 0.3135
Worker 1 | Episode 10570 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.1382 | Critic Loss: 0.1945 | Sigma: 0.3138
Worker 3 | Episode 10580 | Reward: 0.00 | Avg: 0.10 | Actor Loss: -0.1282 | Critic Loss: 0.1441 | Sigma: 0.3139
Worker 1 | Episode 10590 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1043 | Critic Loss: 0.0675 | Sigma: 0.3141
Worker 2 | Episode 10600 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0262 | Critic Loss: 0.1873 | Sigma: 0.3142
Worker 5 | Episode 10610 | Reward: 0.00 | Avg: 0.30 | Actor Loss: 0.0454 | Critic Loss: 0.1423 | Sigma: 0.3142
Worker 1 | Episode 10620 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.2599 | Critic Loss: 0.0602 | Sigma: 0.3142
Worker 0 | Episode 10630 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1221 | Critic Loss: 0.1229 | Sigma: 0.3142
Worker 2 | Episode 10640 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.6321 | Critic Loss: 0.2996 | Sigma: 0.3141
Worker 4 | Episode 10650 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.2199 | Critic Loss: 0.3678 | Sigma: 0.3140
Worker 0 | Episode 10660 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.1827 | Critic Loss: 0.3705 | Sigma: 0.3140
Worker 2 | Episode 10670 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.2130 | Critic Loss: 0.0746 | Sigma: 0.3138
Worker 4 | Episode 10680 | Reward: 0.00 | Avg: 0.50 | Actor Loss: 0.1630 | Critic Loss: 0.1712 | Sigma: 0.3138
Worker 1 | Episode 10690 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1396 | Critic Loss: 0.1188 | Sigma: 0.3138
Worker 2 | Episode 10700 | Reward: 0.00 | Avg: 0.10 | Actor Loss: -0.1309 | Critic Loss: 0.1763 | Sigma: 0.3139
Worker 2 | Episode 10710 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.2634 | Critic Loss: 0.1069 | Sigma: 0.3141
Worker 5 | Episode 10720 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.3377 | Critic Loss: 0.3543 | Sigma: 0.3142
Worker 4 | Episode 10730 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.1349 | Critic Loss: 0.3822 | Sigma: 0.3141
Worker 3 | Episode 10740 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.3511 | Critic Loss: 0.1913 | Sigma: 0.3139
Worker 3 | Episode 10750 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0860 | Critic Loss: 0.1229 | Sigma: 0.3137
Worker 4 | Episode 10760 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1446 | Critic Loss: 0.1251 | Sigma: 0.3137
Worker 0 | Episode 10770 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0663 | Critic Loss: 0.1709 | Sigma: 0.3138
Worker 1 | Episode 10780 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.2676 | Critic Loss: 0.3259 | Sigma: 0.3138
Worker 3 | Episode 10790 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.1034 | Critic Loss: 0.1783 | Sigma: 0.3137
Worker 2 | Episode 10800 | Reward: 1.00 | Avg: 0.30 | Actor Loss: -0.0227 | Critic Loss: 0.2225 | Sigma: 0.3137
Worker 1 | Episode 10810 | Reward: 0.00 | Avg: 0.70 | Actor Loss: -0.0230 | Critic Loss: 0.0889 | Sigma: 0.3137
Worker 4 | Episode 10820 | Reward: 0.00 | Avg: 0.80 | Actor Loss: -0.0632 | Critic Loss: 0.2191 | Sigma: 0.3135
Worker 1 | Episode 10830 | Reward: 0.00 | Avg: 0.40 | Actor Loss: 0.0617 | Critic Loss: 0.1774 | Sigma: 0.3132
Worker 0 | Episode 10840 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0480 | Critic Loss: 0.2215 | Sigma: 0.3132
Worker 3 | Episode 10850 | Reward: 0.00 | Avg: 0.80 | Actor Loss: 0.1651 | Critic Loss: 0.2695 | Sigma: 0.3133
Worker 5 | Episode 10860 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.0784 | Critic Loss: 0.2118 | Sigma: 0.3132
Worker 5 | Episode 10870 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0196 | Critic Loss: 0.1392 | Sigma: 0.3132
Worker 4 | Episode 10880 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1377 | Critic Loss: 0.1297 | Sigma: 0.3133
Worker 3 | Episode 10890 | Reward: 1.00 | Avg: 0.70 | Actor Loss: -0.0141 | Critic Loss: 0.0752 | Sigma: 0.3133
Worker 0 | Episode 10900 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.3568 | Critic Loss: 0.2542 | Sigma: 0.3133
Worker 1 | Episode 10910 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.1220 | Critic Loss: 0.0446 | Sigma: 0.3133
Worker 3 | Episode 10920 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.0804 | Critic Loss: 0.2154 | Sigma: 0.3132
Worker 5 | Episode 10930 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0779 | Critic Loss: 0.1465 | Sigma: 0.3132
Worker 1 | Episode 10940 | Reward: 0.00 | Avg: 0.30 | Actor Loss: 0.2416 | Critic Loss: 0.3284 | Sigma: 0.3132
Worker 2 | Episode 10950 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.2118 | Critic Loss: 0.3035 | Sigma: 0.3134
Worker 2 | Episode 10960 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1662 | Critic Loss: 0.1700 | Sigma: 0.3136
Worker 2 | Episode 10970 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.3009 | Critic Loss: 0.1739 | Sigma: 0.3138
Worker 4 | Episode 10980 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.2171 | Critic Loss: 0.3310 | Sigma: 0.3139
Worker 1 | Episode 10990 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.3797 | Critic Loss: 0.1927 | Sigma: 0.3137
Worker 0 | Episode 11000 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1199 | Critic Loss: 0.1786 | Sigma: 0.3135
Worker 2 | Episode 11010 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.2268 | Critic Loss: 0.1003 | Sigma: 0.3135
Worker 3 | Episode 11020 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.0719 | Critic Loss: 0.2504 | Sigma: 0.3135
Worker 1 | Episode 11030 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0041 | Critic Loss: 0.2815 | Sigma: 0.3134
Worker 4 | Episode 11040 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0438 | Critic Loss: 0.1101 | Sigma: 0.3134
Worker 3 | Episode 11050 | Reward: 1.00 | Avg: 0.70 | Actor Loss: -0.0835 | Critic Loss: 0.2558 | Sigma: 0.3134
Worker 3 | Episode 11060 | Reward: 1.00 | Avg: 0.30 | Actor Loss: -0.0093 | Critic Loss: 0.1507 | Sigma: 0.3133
Worker 0 | Episode 11070 | Reward: 1.00 | Avg: 0.30 | Actor Loss: -0.0238 | Critic Loss: 0.1110 | Sigma: 0.3133
Worker 2 | Episode 11080 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.2417 | Critic Loss: 0.1551 | Sigma: 0.3134
Worker 5 | Episode 11090 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0066 | Critic Loss: 0.1130 | Sigma: 0.3136
Worker 2 | Episode 11100 | Reward: 0.00 | Avg: 0.40 | Actor Loss: 0.1003 | Critic Loss: 0.1120 | Sigma: 0.3137
Worker 3 | Episode 11110 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.6848 | Critic Loss: 0.2596 | Sigma: 0.3138
Worker 0 | Episode 11120 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0703 | Critic Loss: 0.0898 | Sigma: 0.3139
Worker 2 | Episode 11130 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0406 | Critic Loss: 0.2699 | Sigma: 0.3140
Worker 2 | Episode 11140 | Reward: 1.00 | Avg: 0.40 | Actor Loss: -0.1058 | Critic Loss: 0.2436 | Sigma: 0.3140
